TaskID,StationID,Team,Start,End,Duration
2171,4,"[158, 76]",208.00224058156073,213.7679728575195,5.765732275958783
1357,1,"[51, 142]",208.451974212484,209.62270279979688,1.1707285873128797
525,5,"[108, 105]",208.53109305042906,210.60867787461697,2.077584824187909
537,5,"[60, 95]",208.53109305042906,210.31902401205818,1.7879309616291152
2179,3,"[18, 118]",208.54353096611828,211.04516303028691,2.501632064168632
2354,2,"[53, 144]",208.5499438833609,209.6766644817245,1.1267205983635904
1300,3,"[47, 28]",208.8640259554743,210.1671932177004,1.3031672622261112
2378,2,"[103, 55]",208.91512512356144,209.92200669786817,1.0068815743067319
2393,3,"[65, 125]",208.98028371434864,210.12726603603406,1.1469823216854138
1433,4,"[12, 6]",209.03047376585081,210.19898146058236,1.1685076947315451
1434,1,"[91, 1]",209.06062100508973,210.29052269972559,1.2299016946358563
2177,4,"[116, 123]",209.2398795132152,211.78279860389998,2.5429190906847907
1438,1,"[51, 142]",209.62270279979688,210.8998612817517,1.2771584819548139
1442,2,"[53, 144]",209.6766644817245,210.90581424759478,1.2291497658702895
2187,1,"[45, 86]",209.76532851483847,215.66922711868534,5.903898603846869
1443,2,"[126, 151]",209.90502199392648,211.11354919564494,1.2085272017184536
1451,2,"[103, 55]",209.92200669786817,211.02042298058782,1.0984162827196542
1455,3,"[65, 125]",210.12726603603406,211.37851950047286,1.251253464438804
1301,3,"[47, 28]",210.1671932177004,211.23342092634832,1.066227708647915
1503,4,"[12, 6]",210.19898146058236,211.56224036038196,1.3632588997996038
1490,1,"[91, 1]",210.29052269972559,212.34035877599882,2.0498360762732375
528,5,"[95, 108]",210.60867787461697,212.83568079038469,2.227002915767713
535,5,"[60, 105]",210.60867787461697,212.46558697765317,1.8569091030362017
1463,1,"[51, 142]",210.8998612817517,212.1770197637065,1.2771584819548139
1512,2,"[53, 144]",210.90581424759478,213.15925544432196,2.253441196727181
1464,2,"[103, 55]",211.02042298058782,212.11883926330748,1.0984162827196542
1468,3,"[18, 118]",211.04516303028691,212.2459464688027,1.2007834385157992
1511,2,"[126, 151]",211.11354919564494,213.32918235877662,2.2156331631316846
1302,3,"[47, 28]",211.23342092634832,212.29964863499623,1.066227708647915
1471,3,"[65, 125]",211.37851950047286,212.62977296491167,1.251253464438804
1474,4,"[12, 6]",211.56224036038196,212.7307480551135,1.1685076947315451
2180,4,"[116, 123]",211.78279860389998,214.32571769458477,2.5429190906847907
1475,2,"[103, 55]",212.11883926330748,213.21725554602713,1.0984162827196542
1478,1,"[51, 142]",212.1770197637065,213.45417824566132,1.2771584819548139
1509,3,"[18, 118]",212.2459464688027,213.64686040087972,1.4009139320770032
1303,3,"[47, 28]",212.29964863499623,213.36587634364415,1.066227708647915
2350,1,"[91, 1]",212.34035877599882,213.57026047063468,1.2299016946358563
523,5,"[60, 105]",212.46558697765317,214.51796012934778,2.05237315169461
1304,3,"[65, 125]",212.62977296491167,215.02800862673504,2.398235661823378
2357,4,"[12, 6]",212.7307480551135,213.89925574984505,1.1685076947315451
532,5,"[95, 108]",212.83568079038469,215.174033745749,2.3383529553643143
2358,2,"[53, 144]",213.15925544432196,214.38840521019225,1.2291497658702895
2369,2,"[103, 55]",213.21725554602713,214.3156718287468,1.0984162827196542
2373,2,"[126, 151]",213.32918235877662,214.53770956049507,1.2085272017184536
2380,3,"[47, 28]",213.36587634364415,214.78751338265934,1.4216370390151951
2384,1,"[51, 142]",213.45417824566132,214.73133672761614,1.2771584819548139
2388,1,"[91, 1]",213.57026047063468,214.80016216527054,1.2299016946358563
2356,3,"[18, 118]",213.64686040087972,214.89767643296403,1.250816032084316
2175,4,"[158, 76]",213.7679728575195,215.86460277605,2.096629918530482
695,4,"[12, 6]",213.89925574984505,219.83916953583483,5.9399137859897735
1385,2,"[103, 55]",214.3156718287468,215.50562271076154,1.189950882014756
1387,4,"[116, 123]",214.32571769458477,215.64803557323853,1.322317878653763
1444,2,"[53, 144]",214.38840521019225,215.71998402146417,1.3315788112719247
538,5,"[60, 105]",214.51796012934778,216.5703332810424,2.05237315169461
1446,2,"[126, 151]",214.53770956049507,215.84694726230973,1.3092377018146522
1447,1,"[51, 142]",214.73133672761614,216.11492497733863,1.383588249722493
698,3,"[47, 28]",214.78751338265934,222.0141679308436,7.226654548184257
1448,1,"[91, 1]",214.80016216527054,216.13255556597625,1.3323934007057119
1449,3,"[18, 118]",214.89767643296403,216.19852505861687,1.3008486256528329
1305,3,"[65, 125]",215.02800862673504,217.3219732701059,2.293964643370856
539,5,"[95, 108]",215.174033745749,217.51238670111331,2.3383529553643143
1472,2,"[103, 55]",215.50562271076154,216.6955735927763,1.189950882014756
1306,4,"[116, 123]",215.64803557323853,217.8858044215435,2.2377688483049667
2188,1,"[45, 86]",215.66922711868534,219.38297022094048,3.713743102255137
1491,2,"[53, 144]",215.71998402146417,217.56370854816456,1.8437245267003846
1494,2,"[126, 151]",215.84694726230973,217.65973794483102,1.812790682521296
2178,4,"[158, 76]",215.86460277605,218.48539017421308,2.6207873981630883
1495,1,"[51, 142]",216.11492497733863,217.81780291098696,1.702877933648324
1496,1,"[91, 1]",216.13255556597625,217.56744079493157,1.4348852289553236
1497,3,"[18, 118]",216.19852505861687,217.99970009710344,1.8011750384865763
518,5,"[60, 105]",216.5703332810424,218.91590279698883,2.345569515946437
1473,2,"[103, 55]",216.6955735927763,217.88552447479105,1.189950882014756
2344,3,"[65, 125]",217.3219732701059,218.67749775299723,1.355524482891326
524,5,"[95, 108]",217.51238670111331,220.18479030622632,2.6724036051130042
2371,2,"[53, 144]",217.56370854816456,218.89528735943648,1.3315788112719247
2375,1,"[91, 1]",217.56744079493157,218.89983419563728,1.3323934007057119
2376,2,"[126, 151]",217.65973794483102,218.96897564664567,1.3092377018146522
2390,1,"[51, 142]",217.81780291098696,219.20139116070945,1.383588249722493
2391,2,"[103, 55]",217.88552447479105,219.0754753568058,1.189950882014756
2597,4,"[116, 123]",217.8858044215435,219.20812230019726,1.322317878653763
699,3,"[18, 118]",217.99970009710344,224.1036822382452,6.103982141141756
701,4,"[158, 76]",218.48539017421308,224.8801113257559,6.394721151542825
1498,3,"[65, 125]",218.67749775299723,221.80563128979335,3.1281335367961276
1295,2,"[53, 144]",218.89528735943648,221.6608742715921,2.7655869121556123
1356,1,"[91, 1]",218.89983419563728,220.3347194245926,1.4348852289553236
527,5,"[60, 105]",218.91590279698883,221.35920427901164,2.443301482022804
1375,2,"[126, 151]",218.96897564664567,220.37892396861292,1.4099483219672493
1450,2,"[103, 55]",219.0754753568058,220.35696094723352,1.2814855904277067
1453,1,"[51, 142]",219.20139116070945,220.69140930507388,1.4900181443644271
1462,4,"[116, 123]",219.20812230019726,220.63215696672958,1.4240346665323216
2189,1,"[45, 86]",219.38297022094048,224.42985162240564,5.046881401465157
1469,4,"[12, 6]",219.83916953583483,221.20242843563443,1.3632588997996038
533,5,"[95, 108]",220.18479030622632,223.07989399053255,2.8951036843062354
1477,1,"[91, 1]",220.3347194245926,221.76960465354793,1.4348852289553236
1500,2,"[103, 55]",220.35696094723352,222.00458526219518,1.6476243149616607
1507,2,"[126, 151]",220.37892396861292,221.78887229058017,1.4099483219672493
2332,4,"[116, 123]",220.63215696672958,222.0561916332619,1.4240346665323216
2333,1,"[51, 142]",220.69140930507388,222.1814274494383,1.4900181443644271
915,4,"[44, 40]",221.20242843563443,225.697087760739,4.494659325104578
534,5,"[60, 105]",221.35920427901164,223.9002377271108,2.5410334480991708
916,2,"[19, 157]",221.6608742715921,226.13712090578204,4.476246634189948
917,1,"[3, 48]",221.76960465354793,226.17198593717828,4.402381283630348
918,2,"[144, 151]",221.78887229058017,226.19962713749027,4.410754846910095
2435,3,"[115, 113]",221.80563128979335,226.16268324661417,4.357051956820811
2796,3,"[65, 125]",222.0141679308436,225.76792807555827,3.7537601447146756
428,4,[116],222.0561916332619,223.68750141088728,1.6313097776253755
429,1,[51],222.1814274494383,224.4231752139556,2.2417477645172994
2204,4,"[116, 12]",223.68750141088728,229.72771884412924,6.040217433241963
517,5,"[108, 60]",223.9002377271108,227.21401665149733,3.3137789243865257
519,5,"[155, 82]",223.9002377271108,225.6270394344043,1.7268017072935038
522,5,"[95, 105]",223.9002377271108,226.6562440232115,2.7560062961007077
700,3,"[18, 118]",224.1036822382452,224.90420451070787,0.8005222724626719
431,1,[51],224.4231752139556,226.6649229784729,2.2417477645172994
2190,1,"[45, 86]",224.42985162240564,228.14359472466077,3.713743102255137
2207,4,"[158, 123]",224.8801113257559,231.22520838356144,6.345097057805532
432,3,[18],224.90420451070787,226.49564257567292,1.5914380649650468
2367,4,"[76, 6]",225.697087760739,227.15481465886555,1.4577268981265377
2210,3,"[65, 125]",225.76792807555827,232.2327371860556,6.4648091104973275
2213,2,"[103, 53]",226.13712090578204,231.92899527708894,5.791874371306903
2660,2,"[19, 157]",226.13712090578204,230.71283959253438,4.575718686752339
1749,3,[47],226.16268324661417,228.1291844109629,1.9665011643487276
2352,1,"[91, 1]",226.17198593717828,227.65811714134827,1.4861312041699932
2362,2,"[55, 126]",226.19962713749027,227.69291437730735,1.4932872398170787
2365,3,"[18, 118]",226.49564257567292,227.94658922060557,1.4509466449326567
520,5,"[105, 95]",226.6562440232115,227.73896082429974,1.0827168010882247
1734,5,"[155, 82]",226.6562440232115,229.53424694494174,2.8780029217302285
1767,1,[51],226.6649229784729,228.9066707429902,2.2417477645172994
1768,4,[76],227.15481465886555,229.1168011115896,1.9619864527240622
521,5,"[60, 108]",227.21401665149733,231.74284774281674,4.528831091319404
1776,1,[142],227.65811714134827,229.18986176607595,1.5317446247276791
1706,2,"[110, 137]",227.69291437730735,231.63648870963294,3.9435743323255963
1330,5,"[146, 72]",227.73896082429974,229.26157979593393,1.5226189716341878
1331,3,"[18, 118]",227.94658922060557,229.44756845910675,1.5009792385011735
1750,3,"[47, 28]",228.1291844109629,229.37311671418098,1.243932303218088
2193,1,"[45, 86]",228.14359472466077,231.476440813234,3.332846088573234
2194,1,"[91, 1]",228.9066707429902,232.49388387646837,3.5872131334781727
2191,4,"[76, 6]",229.1168011115896,234.84358545175618,5.726784340166574
1386,1,"[51, 142]",229.18986176607595,230.78630980508234,1.5964480390063898
1777,5,"[77, 72]",229.26157979593393,231.83813521398943,2.5765554180555057
1751,3,"[47, 28]",229.37311671418098,231.742511685055,2.3693949708740263
1393,3,"[18, 118]",229.44756845910675,230.94854769760792,1.5009792385011735
1737,5,"[155, 82]",229.53424694494174,231.45291555942856,1.918668614486819
1769,4,"[12, 116]",229.72771884412924,232.35813624082047,2.6304173966912288
1394,2,"[55, 126]",230.71283959253438,232.25761944499286,1.5447798524584755
1400,1,"[51, 142]",230.78630980508234,232.38275784408873,1.5964480390063898
1441,3,"[18, 118]",230.94854769760792,232.4495269361091,1.5009792385011735
1445,4,"[158, 123]",231.22520838356144,232.76031255767532,1.535104174113883
1454,5,"[155, 146]",231.45291555942856,233.0306609728736,1.5777454134450295
2196,1,"[45, 86]",231.476440813234,234.23794194886466,2.7615011356306525
1470,2,"[144, 151]",231.63648870963294,233.10674032526964,1.4702516156366983
1502,3,"[47, 28]",231.742511685055,233.51955791321055,1.777046228155541
1508,5,"[82, 105]",231.74284774281674,233.17023239073836,1.4273846479216274
590,5,"[72, 95]",231.83813521398943,233.32580153590865,1.487666321919221
591,2,"[103, 53]",231.92899527708894,233.37696386991567,1.4479685928267259
1325,3,"[65, 125]",232.2327371860556,233.90107509720704,1.6683379111514398
1326,2,"[55, 126]",232.25761944499286,233.90538464550218,1.6477652005093262
1337,4,"[12, 116]",232.35813624082047,233.91690210122502,1.5587658604045487
1376,1,"[51, 142]",232.38275784408873,234.08563577773705,1.702877933648324
1377,3,"[18, 118]",232.4495269361091,234.05057148103444,1.6010445449253439
2197,1,"[91, 1]",232.49388387646837,235.0561789718099,2.5622950953415398
1492,4,"[158, 123]",232.76031255767532,233.9883959457661,1.2280833880907664
1501,5,"[155, 146]",233.0306609728736,234.39804028103742,1.3673793081638337
1390,2,"[144, 151]",233.10674032526964,234.67500873865114,1.568268413381503
1493,5,"[82, 105]",233.17023239073836,235.2637299197321,2.093497528993737
1439,5,"[72, 95]",233.32580153590865,234.8614571641443,1.535655628235645
1499,2,"[103, 53]",233.37696386991567,234.87164119528134,1.4946773253656715
1505,3,"[47, 28]",233.51955791321055,235.41507391815517,1.895516004944625
395,3,"[65, 125]",233.90107509720704,235.67368415111187,1.77260905390483
396,2,"[55, 126]",233.90538464550218,235.65613519406236,1.7507505485601769
1437,4,"[12, 116]",233.91690210122502,235.57309084968054,1.65618874845552
1519,4,"[158, 123]",233.9883959457661,235.72818072522816,1.7397847794620702
2485,3,"[18, 118]",234.05057148103444,235.75168133238395,1.7011098513495142
2385,1,"[51, 142]",234.08563577773705,235.94815848991115,1.8625227121740977
2199,1,"[45, 86]",234.23794194886466,236.61854629784554,2.3806043489808815
1398,5,"[155, 146]",234.39804028103742,237.55353110792745,3.1554908268900306
456,2,"[19, 157]",234.67500873865114,238.45495029342396,3.779941554772819
2195,4,"[76, 6]",234.84358545175618,237.86316274859834,3.019577296842158
2192,5,"[77, 72]",234.8614571641443,239.44200023069544,4.580543066551144
457,2,"[103, 110]",234.87164119528134,238.5583092596913,3.6866680644099574
2200,1,"[91, 1]",235.0561789718099,237.61847406715145,2.5622950953415398
1510,5,"[82, 105]",235.2637299197321,236.59595556843794,1.332225648705844
458,3,"[47, 28]",235.41507391815517,239.91692430632506,4.501850388169885
459,4,"[116, 12]",235.57309084968054,239.27515966652135,3.702068816840807
460,2,"[137, 92]",235.65613519406236,239.7141981418508,4.058062947788443
461,3,"[65, 125]",235.67368415111187,239.6359865813333,3.9623024302214276
462,4,"[158, 123]",235.72818072522816,239.61711125085037,3.8889305256222144
463,3,"[18, 115]",235.75168133238395,239.27017818540483,3.518496853020878
468,1,"[51, 142]",235.94815848991115,239.99249347131092,4.044334981399771
469,5,"[82, 60]",236.59595556843794,240.24397734369174,3.6480217752537953
472,1,"[48, 3]",236.61854629784554,240.33611266848408,3.7175663706385365
473,5,"[155, 108]",237.55353110792745,241.74760683271055,4.19407572478309
1649,1,"[43, 35]",237.61847406715145,242.06110388789608,4.442629820744628
2198,4,"[76, 6]",237.86316274859834,240.46624653958315,2.6030837909848117
1650,2,"[19, 157]",238.45495029342396,242.23489184819678,3.779941554772819
1658,2,"[103, 110]",238.5583092596913,242.24497732410126,3.6866680644099574
1659,3,"[18, 115]",239.27017818540483,242.7886750384257,3.518496853020878
1667,4,"[116, 12]",239.27515966652135,242.97722848336215,3.702068816840807
1668,5,"[77, 72]",239.44200023069544,243.06826330211675,3.626263071421306
1669,4,"[158, 123]",239.61711125085037,243.50604177647259,3.8889305256222144
1688,3,"[65, 125]",239.6359865813333,243.59828901155473,3.9623024302214276
1689,2,"[137, 92]",239.7141981418508,243.77226108963924,4.058062947788443
1690,3,"[47, 28]",239.91692430632506,244.41877469449494,4.501850388169885
1691,1,"[51, 142]",239.99249347131092,244.0368284527107,4.044334981399771
1702,5,"[82, 60]",240.24397734369174,243.89199911894553,3.6480217752537953
1703,1,"[3, 48]",240.33611266848408,244.0536790391226,3.7175663706385365
1704,4,"[76, 44]",240.46624653958315,244.36803567932267,3.9017891397395204
1705,5,"[155, 108]",241.74760683271055,245.94168255749364,4.19407572478309
1712,1,"[43, 35]",242.06110388789608,246.5037337086407,4.442629820744628
1714,2,"[19, 157]",242.23489184819678,246.0148334029696,3.779941554772819
1660,2,"[103, 110]",242.24497732410126,245.83462789917462,3.589650575073364
1661,3,"[18, 115]",242.7886750384257,246.3071718914466,3.518496853020878
1789,4,"[116, 12]",242.97722848336215,246.67929730020296,3.702068816840807
1670,5,"[77, 72]",243.06826330211675,246.5990984877841,3.5308351856673426
1671,4,"[158, 123]",243.50604177647259,246.37156951935222,2.8655277428796353
1692,3,"[65, 125]",243.59828901155473,246.5178802628441,2.9195912512893756
1693,2,"[137, 92]",243.77226108963924,246.76241272197757,2.990151632338325
1791,5,"[82, 60]",243.89199911894553,247.54002089419933,3.6480217752537953
1695,1,"[51, 142]",244.0368284527107,247.01686474143955,2.9800362887288543
1792,1,"[48, 3]",244.0536790391226,247.77124540976115,3.7175663706385365
1794,4,"[76, 44]",244.36803567932267,248.2698248190622,3.9017891397395204
1694,3,"[47, 28]",244.41877469449494,247.73592759722783,3.317152902732886
1662,2,"[103, 110]",245.83462789917462,247.58094432638902,1.7463164272143956
1796,5,"[155, 108]",245.94168255749364,250.13575828227673,4.19407572478309
2153,2,"[19, 157]",246.0148334029696,249.79477495774242,3.779941554772819
1663,3,"[18, 115]",246.3071718914466,247.8812363369644,1.5740644455178199
1987,4,"[158, 123]",246.37156951935222,250.36284071364588,3.9912711942936596
5,1,"[43, 132]",246.5037337086407,250.59084823117465,4.087114522533938
1696,3,"[65, 125]",246.5178802628441,247.45632029902276,0.9384400361786618
1672,5,"[77, 72]",246.5990984877841,248.31680202398175,1.7177035361976607
1790,4,"[40, 133]",246.67929730020296,248.3295274409814,1.650230140778433
1697,2,"[137, 92]",246.76241272197757,247.7235328804217,0.9611201584441176
