TaskID,StationID,Team,Start,End,Duration
122,5,"[125, 95]",452.7508312609151,455.01045846805266,2.259627207137555
1638,2,"[47, 120, 135]",452.7592205435124,460.95469732034263,8.195476776830219
125,5,[3],453.4230205052566,455.09131327594565,1.6682927706890496
126,5,[65],454.11501535523087,455.8772474525011,1.7622320972702141
127,5,[125],455.01045846805266,456.8147953357123,1.8043368676596288
128,5,[95],455.09131327594565,456.8021559034793,1.7108426275336228
131,5,[65],455.8772474525011,457.6394795497713,1.7622320972702141
132,5,[95],456.8021559034793,458.5129985310129,1.7108426275336228
133,5,[125],456.8147953357123,458.6191322033719,1.8043368676596288
134,5,[65],457.6394795497713,459.4017116470415,1.7622320972702141
1636,2,"[33, 53, 115]",457.68465097495744,466.26665473212734,8.5820037571699
135,5,[95],458.5129985310129,460.2238411585465,1.7108426275336228
136,5,[125],458.6191322033719,460.42346907103155,1.8043368676596288
137,5,[65],459.4017116470415,461.1639437443117,1.7622320972702141
138,5,[95],460.2238411585465,461.93468378608014,1.7108426275336228
139,5,[125],460.42346907103155,462.2278059386912,1.8043368676596288
1633,2,"[47, 120, 135, 2, 63]",460.95469732034263,477.3816403002204,16.426942979877765
141,5,[65],461.1639437443117,462.92617584158194,1.7622320972702141
142,5,[95],461.93468378608014,463.64552641361377,1.7108426275336228
143,5,[125],462.2278059386912,464.0321428063508,1.8043368676596288
144,5,[65],462.92617584158194,464.68840793885215,1.7622320972702141
145,5,[95],463.64552641361377,465.3563690411474,1.7108426275336228
38,5,[119],464.0321428063508,464.5079148132938,0.47577200694297517
39,5,[119],464.5079148132938,464.98368682023676,0.47577200694297517
67,5,[71],464.68840793885215,465.2073969918812,0.5189890530290313
68,5,[119],464.98368682023676,465.45945882717973,0.47577200694297517
69,5,[71],465.2073969918812,465.7263860449102,0.5189890530290313
70,5,[95],465.3563690411474,465.8316031484141,0.475234107266715
65,5,[119],465.45945882717973,466.0303852581979,0.5709264310181652
66,5,[71],465.7263860449102,466.3491729332924,0.6227868883821657
107,5,[95],465.8316031484141,466.4018840997951,0.5702809513809939
108,5,[119],466.0303852581979,466.60131168921606,0.5709264310181652
1641,2,"[33, 53, 115]",466.26665473212734,475.7437145394574,9.477059807330079
61,5,"[65, 125, 3]",466.3491729332924,471.2849315917944,4.9357586585020385
83,5,"[12, 90]",466.4018840997951,468.15766841840644,1.7557843186113473
63,5,[119],466.60131168921606,467.41012412370566,0.8088124344895959
64,5,[119],467.41012412370566,468.21893655819525,0.8088124344895959
85,5,[12],468.15766841840644,469.0559744447461,0.8983060263396396
71,5,[119],468.21893655819525,469.02774899268485,0.8088124344895959
2396,0,[],468.4923609804122,468.4923609804122,0.0
2397,5,"[119, 95]",469.0559744447461,470.5976048774536,1.5416304327075068
2401,5,"[91, 12]",469.0559744447461,470.36679037655534,1.310815931809259
2399,5,"[71, 90]",470.36679037655534,471.28998121188977,0.9231908353344238
2398,5,"[119, 95]",470.5976048774536,471.74882241302095,1.1512175355673548
104,5,[3],471.2849315917944,472.211760994778,0.9268294029835715
106,5,[71],471.28998121188977,472.3279593179479,1.0379781060581195
2400,5,"[91, 12]",471.74882241302095,472.86252312647895,1.1137007134580017
111,5,"[65, 125]",472.211760994778,474.08864094283445,1.8768799480564553
40,5,[119],472.3279593179479,473.37465775590897,1.0466984379610835
123,5,[95],472.86252312647895,474.9535532437743,2.091030117295361
124,5,[3],473.37465775590897,475.4136824866674,2.039024730758456
129,5,[65],474.08864094283445,476.242480419215,2.15383947638054
130,5,[125],474.9535532437743,477.15885411207313,2.2053008682988207
146,5,[95],475.4136824866674,477.5047126039628,2.091030117295361
1634,2,"[33, 53, 115]",475.7437145394574,489.06424820029235,13.32053366083494
147,5,[65],476.242480419215,478.3963198955955,2.15383947638054
148,5,[125],477.15885411207313,479.36415498037195,2.2053008682988207
1635,2,"[47, 120, 135]",477.3816403002204,492.6276366520782,15.245996351857798
149,5,[95],477.5047126039628,479.59574272125815,2.091030117295361
42,5,[119],478.3963198955955,479.72848149234926,1.3321615967537355
44,5,[71],479.36415498037195,480.81732430410597,1.4531693237340164
41,5,[95],479.59574272125815,481.02144504305824,1.4257023218000882
43,5,[119],479.72848149234926,481.1557975131782,1.4273160208289255
109,5,[71],480.81732430410597,482.3742914631931,1.5569671590871508
45,5,[95],481.02144504305824,482.5421942089726,1.520749165914367
103,5,[119],481.1557975131782,482.67826795808224,1.5224704449040587
87,5,"[12, 65]",482.3742914631931,485.6147503939084,3.240458930715306
86,5,[125],482.5421942089726,483.404266362235,0.8620721532623747
88,5,[119],482.67826795808224,483.6298119719682,0.9515440138859503
89,5,[125],483.404266362235,484.4066758260987,1.002409463863728
112,5,[119],483.6298119719682,484.58135598585415,0.9515440138859503
47,5,"[91, 125]",484.4066758260987,485.2179039434295,0.8112281173308133
72,5,[119],484.58135598585415,485.6756315791364,1.0942755932822479
73,5,[125],485.2179039434295,486.3706748029735,1.1527708595439776
74,5,[12],485.6147503939084,486.7021734695257,1.0874230756172665
75,5,[65],485.6756315791364,486.80150216677293,1.1258705876365411
158,5,"[91, 125]",486.3706748029735,487.5875170091904,1.2168422062168816
159,5,"[12, 119]",486.7021734695257,487.90034863347205,1.1981751639463596
160,5,"[65, 91]",487.5875170091904,488.79054754204776,1.2030305328573832
161,5,"[125, 12]",487.90034863347205,489.12961426474635,1.229265631274302
1639,2,"[103, 8, 27]",488.6419748471201,506.214179291884,17.57220444476394
162,5,"[119, 91]",488.79054754204776,489.9769167403251,1.1863691982773616
1640,2,"[53, 33, 115]",489.06424820029235,520.4964949545099,31.432246754217545
76,5,[125],489.12961426474635,490.63322846054194,1.503614195795592
163,5,"[65, 12]",489.12961426474635,490.3447863939437,1.2151721291973558
77,5,[119],489.9769167403251,491.4993871852292,1.5224704449040587
78,5,[12],490.3447863939437,491.8577229008872,1.512936506943504
79,5,[65],490.63322846054194,492.199657160027,1.5664286994850727
80,5,[125],491.4993871852292,493.1032423513105,1.6038551660813027
81,5,[12],491.8577229008872,493.3706594078307,1.512936506943504
82,5,[65],492.199657160027,493.7660858595121,1.5664286994850727
1645,2,"[47, 120]",492.6276366520782,536.1593918745159,43.53175522243771
110,5,[125],493.1032423513105,495.4087840703985,2.305541719088012
53,5,[91],493.3706594078307,493.83425416888133,0.46359476105061503
84,5,"[12, 65]",493.7660858595121,494.72809707816145,0.9620112186493657
150,5,"[91, 119]",493.83425416888133,496.20699256543605,2.3727383965547233
151,5,"[12, 65]",494.72809707816145,497.15844133655617,2.4303442583947117
152,5,"[125, 91]",496.20699256543605,498.64067697786976,2.4336844124337063
153,5,"[119, 95]",496.20699256543605,498.60953365450683,2.4025410890707803
154,5,"[12, 65]",497.15844133655617,499.5887855949509,2.4303442583947117
155,5,"[91, 119]",498.64067697786976,501.0134153744245,2.3727383965547233
156,5,"[125, 95]",498.64067697786976,501.10572488472536,2.4650479068556024
157,5,"[12, 65]",499.5887855949509,502.0191298533456,2.4303442583947117
48,5,[91],501.0134153744245,501.75516700315836,0.7417516287338799
49,5,[125],501.10572488472536,501.907652467766,0.8019275830406514
50,5,[91],501.75516700315836,502.49691863189224,0.7417516287338799
51,5,[125],501.907652467766,502.70958005080666,0.8019275830406514
54,5,[12],502.0191298533456,502.77559810681737,0.7564682534717804
52,5,[91],502.49691863189224,503.4241081539934,0.9271895221011732
57,5,"[65, 125]",502.70958005080666,509.17438916130396,6.464809110497299
55,5,[95],502.77559810681737,506.76756442657023,3.991966319752862
56,5,[3],503.4241081539934,507.3167914697456,3.8926833157522083
657,0,[],504.2239905564457,504.2239905564457,0.0
658,5,"[91, 12]",506.76756442657023,509.132946576826,2.365382150255755
659,5,"[119, 95]",507.3167914697456,509.7193325588164,2.4025410890707803
660,5,"[91, 12]",509.132946576826,511.49832872708174,2.365382150255755
661,5,"[65, 125]",509.17438916130396,511.6768960901816,2.502506928877608
662,5,"[119, 91]",511.49832872708174,513.8710671236365,2.37273839655478
663,5,"[12, 95]",511.49832872708174,513.8933279072695,2.3949991801877673
58,5,[65],511.6768960901816,516.767789100915,5.090893010733453
59,5,[125],513.8710671236365,519.5848008764655,5.713733752828944
664,0,[],513.8933279072695,513.8933279072695,0.0
665,5,"[91, 12]",513.8933279072695,516.2587100575253,2.365382150255755
666,5,"[91, 12]",516.2587100575253,518.624092207781,2.365382150255755
667,5,"[65, 119]",516.767789100915,519.2058998766814,2.438110775766404
668,5,"[91, 12]",518.624092207781,520.9894743580368,2.365382150255755
669,5,"[65, 119]",519.2058998766814,521.6440106524478,2.438110775766404
671,5,"[125, 91]",520.9894743580368,523.4231587704705,2.433684412433763
672,5,"[12, 95]",520.9894743580368,523.3844735382246,2.394999180187824
60,5,[65],521.6440106524478,527.2244126244761,5.580401972028312
105,5,[119],523.3844735382246,529.1888919321825,5.804418393957917
670,5,"[91, 12]",523.4231587704705,530.0757958037127,6.652637033242172
62,5,"[65, 125]",527.2244126244761,533.7934932506295,6.5690806261533226
354,5,"[119, 90]",529.1888919321825,547.0277881374697,17.838896205287142
673,0,[],530.0757958037127,530.0757958037127,0.0
686,5,"[91, 12]",530.0757958037127,530.6671413412766,0.5913455375639387
682,5,"[91, 12]",530.6671413412766,531.6034383934655,0.9362970521888201
684,5,"[91, 12]",531.6034383934655,532.5397354456543,0.9362970521888201
676,5,"[91, 12]",532.5397354456543,533.6238689116066,1.0841334659522772
677,5,"[91, 12]",533.6238689116066,534.7080023775588,1.0841334659522772
164,0,[],533.7934932506295,533.7934932506295,0.0
190,5,"[65, 125]",533.7934932506295,534.2418590650283,0.4483658143988123
192,0,[],533.7934932506295,533.7934932506295,0.0
181,5,"[65, 125]",534.2418590650283,534.9091942046286,0.6673351396003682
208,5,"[91, 12]",534.7080023775588,535.3979054655535,0.6899030879947077
182,5,"[65, 125]",534.9091942046286,535.9101969140293,1.001002709400609
183,5,"[91, 12]",535.3979054655535,536.3440582669109,0.946152801357357
165,5,"[65, 125]",535.9101969140293,536.8486368880575,0.9384399740282561
170,5,"[91, 12]",536.3440582669109,537.3197783745189,0.9757201076080264
171,5,"[65, 125]",536.8486368880575,537.8809209651444,1.0322840770868424
191,5,"[91, 12]",537.3197783745189,538.3250657296327,1.005287355113751
178,5,"[65, 125]",537.8809209651444,539.1217473277379,1.240826362593566
179,5,"[91, 12]",538.3250657296327,539.497901055592,1.1728353259593405
180,5,"[65, 125]",539.1217473277379,540.3625736903315,1.240826362593566
167,5,"[91, 12]",539.497901055592,540.7594381240685,1.261537068476514
184,5,"[65, 125]",540.3625736903315,542.8755077210543,2.5129340307228176
168,5,"[91, 12]",540.7594381240685,541.6464563129247,0.8870181888561319
173,5,"[91, 12]",541.6464563129247,543.3712140622838,1.724757749359128
222,5,"[65, 125]",542.8755077210543,544.335303346699,1.4597956256446878
176,5,"[91, 12]",543.3712140622838,544.2089535640418,0.8377395017580511
223,5,"[91, 12]",544.2089535640418,545.5887597400312,1.3798061759893017
185,5,"[65, 125]",544.335303346699,547.5885621056382,3.2532587589391824
186,5,"[91, 12]",545.5887597400312,548.663756300384,3.0749965603528153
175,5,"[119, 90]",547.0277881374697,548.9548293034596,1.9270411659899764
188,5,"[65, 125]",547.5885621056382,549.4967236078321,1.9081615021939342
189,5,"[91, 12]",548.663756300384,550.5954850172628,1.9317287168788653
215,5,"[119, 95]",548.9548293034596,549.5554645757273,0.6006352722677093
216,5,"[90, 71]",549.4967236078321,550.1891167515287,0.6923931436965631
196,5,"[119, 95]",549.5554645757273,550.2562056869278,0.7007411112005002
217,5,"[65, 125]",550.1891167515287,551.2318279304607,1.0427111789319952
197,5,"[119, 95]",550.2562056869278,550.9569467981283,0.7007411112005002
198,5,"[90, 71]",550.5954850172628,551.4032769723868,0.8077919551240029
199,5,"[119, 95]",550.9569467981283,551.6576879093288,0.7007411112005002
212,5,"[3, 108]",551.2318279304607,552.000371044607,0.7685431141463823
213,5,"[90, 71]",551.4032769723868,552.2110689275108,0.8077919551240029
207,5,"[119, 95]",551.6576879093288,552.6587466566632,1.0010587473343548
218,5,"[91, 12]",552.000371044607,554.3657531948628,2.365382150255755
214,5,"[65, 125]",552.2110689275108,553.2537801064428,1.0427111789319952
219,5,"[119, 90]",552.6587466566632,555.3015460750362,2.642799418372988
220,5,"[65, 125]",553.2537801064428,555.7562870353204,2.502506928877551
221,5,"[91, 12]",554.3657531948628,556.7311353451186,2.365382150255755
193,5,"[119, 90]",555.3015460750362,556.5128291199122,1.2112830448760405
194,5,"[95, 71]",555.7562870353204,556.905263160356,1.1489761250355741
195,5,"[119, 90]",556.5128291199122,557.7241121647883,1.2112830448760405
201,5,"[3, 108]",556.7311353451186,558.1584296719158,1.4272943267972096
202,5,"[95, 71]",556.905263160356,558.2631439561599,1.3578807958039079
203,5,"[119, 90]",557.7241121647883,559.1556284070159,1.4315162422276444
204,5,"[3, 108]",558.1584296719158,559.585723998713,1.4272943267972096
205,5,"[95, 71]",558.2631439561599,559.6210247519638,1.3578807958039079
209,5,"[91, 12]",559.1556284070159,561.8166832673087,2.6610548602927793
169,5,"[65, 125]",559.585723998713,564.1319448780737,4.546220879360703
166,5,"[119, 90]",559.6210247519638,564.4221103182517,4.801085566287952
206,5,"[95, 71]",561.8166832673087,563.4879212560406,1.6712379887319457
224,5,"[91, 12]",563.4879212560406,566.3460913346847,2.8581700786440933
174,5,"[65, 125]",564.1319448780737,565.226791566232,1.0948466881583272
172,5,"[119, 90]",564.4221103182517,565.578334965338,1.1562246470862192
177,5,"[65, 125]",565.226791566232,566.1130960931844,0.8863045269523582
200,5,"[119, 90]",565.578334965338,567.5604342665791,1.9820993012411918
678,5,"[65, 125]",566.1130960931844,567.572891718829,1.4597956256446878
693,5,"[91, 12]",566.3460913346847,567.725897510674,1.3798061759893017
687,5,"[65, 125]",567.572891718829,569.3455007727339,1.77260905390483
691,5,"[91, 12]",567.725897510674,569.3028189050145,1.576921394340502
679,5,"[119, 91]",569.3028189050145,571.1812367040744,1.8784177990598891
680,5,"[12, 95]",569.3028189050145,571.1988598235291,1.8960409185145863
187,5,"[65, 125]",569.3455007727339,578.0417121641323,8.696211391398379
674,5,"[119, 95]",571.1988598235291,573.3511362257664,2.1522764022372485
685,5,"[91, 12]",571.1988598235291,573.2685690287682,2.0697092052390644
675,5,"[91, 12]",573.2685690287682,575.3875572148297,2.1189881860615287
683,5,"[119, 95]",573.3511362257664,575.9038359837347,2.5526997579682984
681,5,"[91, 12]",575.3875572148297,577.9993333292796,2.6117761144498672
210,5,"[119, 90]",575.9038359837347,592.2010975759833,16.297261592248674
211,5,"[91, 12]",577.9993333292796,592.585855257639,14.586521928359389
226,5,"[65, 125]",578.0417121641323,596.9147849005651,18.873072736432846
567,5,"[119, 12]",592.585855257639,605.2665417150747,12.68068645743574
568,5,"[90, 3]",592.585855257639,606.3686414297364,13.782786172097417
569,5,"[65, 125]",596.9147849005651,610.1572166741207,13.242431773555609
570,5,"[12, 119]",605.2665417150747,617.9472281725104,12.68068645743574
355,5,"[90, 95]",606.3686414297364,629.6988541030224,23.33021267328604
225,5,"[65, 125]",610.1572166741207,647.9033621469863,37.74614547286558
356,5,"[119, 71]",617.9472281725104,645.6434524136297,27.69622424111924
555,5,"[12, 90]",629.6988541030224,648.5735360840631,18.87468198104068
556,5,"[119, 3]",645.6434524136297,662.6447319314597,17.00127951782997
227,0,[],647.9033621469863,647.9033621469863,0.0
240,0,[],647.9033621469863,647.9033621469863,0.0
241,5,[91],647.9033621469863,649.4795843787701,1.576222231783845
228,5,"[90, 95]",648.5735360840631,649.5639695134731,0.9904334294100181
229,5,"[71, 108]",649.4795843787701,650.531066331942,1.0514819531719013
230,5,"[90, 95]",649.5639695134731,650.5544029428831,0.9904334294100181
231,5,"[71, 108]",650.531066331942,651.582548285114,1.0514819531719013
236,5,"[90, 95]",650.5544029428831,651.5448363722932,0.9904334294100181
237,5,"[90, 95]",651.5448363722932,652.5352698017032,0.9904334294100181
238,5,"[71, 108]",651.582548285114,652.6340302382858,1.0514819531719013
239,5,"[90, 95]",652.5352698017032,653.5257032311132,0.9904334294100181
246,5,"[71, 108]",652.6340302382858,654.0360063615468,1.4019761232609653
249,5,"[90, 95]",653.5257032311132,655.3965221570442,1.870818925930962
281,5,"[65, 125]",654.0360063615468,655.9128863096033,1.8768799480565121
282,5,"[95, 71]",655.3965221570442,657.2766646920276,1.8801425349834062
283,5,"[65, 125]",655.9128863096033,657.7897662576598,1.8768799480565121
284,5,"[95, 71]",657.2766646920276,659.156807227011,1.8801425349834062
285,5,"[65, 125]",657.7897662576598,659.6666462057163,1.8768799480565121
286,5,"[95, 71]",659.156807227011,661.0369497619944,1.8801425349834062
287,5,"[65, 125]",659.6666462057163,661.5435261537729,1.8768799480565121
250,5,"[90, 95]",661.0369497619944,663.6781059235881,2.641156161593699
251,5,"[71, 108]",661.5435261537729,664.697972361473,3.1544462077001754
260,5,[119],662.6447319314597,663.3583899418741,0.7136580104144059
259,5,"[119, 3]",663.3583899418741,665.9283505909592,2.5699606490851465
271,5,"[12, 65]",663.6781059235881,664.5894848997696,0.9113789761814814
272,5,"[12, 65]",664.5894848997696,665.500863875951,0.9113789761814814
232,5,"[90, 95]",665.500863875951,670.0128387011005,4.511974825149423
280,5,"[125, 12]",665.500863875951,666.7301295072253,1.229265631274302
261,5,[119],665.9283505909592,667.4983981911844,1.5700476002251662
233,5,"[71, 3]",666.7301295072253,670.9564090912814,4.226279584056101
234,5,"[119, 108]",667.4983981911844,672.0666281310804,4.568229939896014
235,5,"[90, 95]",670.0128387011005,674.5248135262499,4.511974825149423
262,5,[71],670.9564090912814,672.9285674680445,1.9721583767631046
263,5,[119],672.0666281310804,673.8745617347771,1.8079336036967106
273,5,"[12, 65]",672.9285674680445,676.776612342642,3.8480448745974627
274,5,"[125, 119]",673.8745617347771,677.7798203755574,3.905258640780289
244,5,[90],674.5248135262499,677.1963591043946,2.6715455781446735
275,5,"[12, 65]",676.776612342642,677.6879913188235,0.9113789761814814
245,5,[90],677.1963591043946,679.8679046825392,2.6715455781446735
277,5,"[12, 65]",677.6879913188235,681.536036193421,3.8480448745974627
276,5,"[125, 119]",677.7798203755574,678.7047499794853,0.9249296039279216
278,5,[119],678.7047499794853,681.9399997174438,3.2352497379584975
279,5,[90],679.8679046825392,683.8171461646197,3.9492414820804242
265,5,[12],681.536036193421,685.1292602987796,3.593224105358672
266,5,[65],681.9399997174438,685.6602677766014,3.720268059157547
267,5,[125],683.8171461646197,687.6263020795033,3.809155914883604
268,5,[12],685.1292602987796,688.7224844041383,3.593224105358672
269,5,[65],685.6602677766014,689.3805358357589,3.720268059157547
270,5,[125],687.6263020795033,691.4354579943869,3.809155914883604
264,5,[12],688.7224844041383,692.410267400484,3.6877829963457316
243,5,"[91, 65]",689.3805358357589,698.1025066611783,8.721970825419362
252,5,[125],691.4354579943869,693.7409997134748,2.3055417190879552
254,5,[12],692.410267400484,695.5306988544679,3.1204314539838833
256,5,[125],693.7409997134748,700.3569020793783,6.61590236590348
257,5,[95],695.5306988544679,701.8037889797447,6.273090125276781
258,5,[65],698.1025066611783,704.5640248569038,6.461518195725489
255,5,[91],700.3569020793783,703.6947840494597,3.337881970081412
253,5,[12],701.8037889797447,705.3024544195613,3.498665439816591
247,5,[119],703.6947840494597,710.5459003142142,6.851116264754523
248,5,[90],704.5640248569038,712.927123456024,8.363098599120235
288,5,[91],705.3024544195613,709.011212507966,3.708758088404693
289,5,[91],709.011212507966,712.7199705963707,3.708758088404693
242,5,[12],710.5459003142142,719.5289606903333,8.983060376119056
357,5,"[119, 95]",712.7199705963707,740.9498280349458,28.229857438575095
358,5,"[90, 71]",712.927123456024,755.8554975398156,42.928374083791596
290,0,[],719.5289606903333,719.5289606903333,0.0
291,0,[],719.5289606903333,719.5289606903333,0.0
292,5,"[91, 12]",719.5289606903333,720.51453654711,0.985575856776677
295,5,"[91, 12]",720.51453654711,721.5001124038866,0.985575856776677
294,5,"[91, 12]",721.5001124038866,722.6828034790145,1.1826910751278774
300,5,"[91, 12]",722.6828034790145,724.4568398567267,1.7740363777121502
301,5,"[91, 12]",724.4568398567267,726.2308762344389,1.7740363777122639
293,5,"[91, 12]",726.2308762344389,728.300585439678,2.0697092052390644
296,5,"[91, 12]",728.300585439678,730.5674098632683,2.266824423590265
297,5,"[91, 12]",730.5674098632683,732.8342342868585,2.266824423590265
298,5,"[91, 12]",732.8342342868585,735.1010587104488,2.266824423590265
299,5,"[91, 12]",735.1010587104488,737.3678831340391,2.266824423590265
302,0,[],737.3678831340391,737.3678831340391,0.0
304,5,"[91, 12]",737.3678831340391,742.8871078379963,5.519224703957207
303,5,"[65, 125]",740.9498280349458,751.2726683086103,10.322840273664497
305,5,"[91, 12]",742.8871078379963,757.3750718047106,14.487963966714346
306,5,"[65, 125]",751.2726683086103,766.6005214456231,15.32785313701288
307,5,"[119, 91]",757.3750718047106,771.9080927747083,14.533020969997665
308,5,"[12, 90]",757.3750718047106,773.5063387357432,16.131266931032542
688,5,"[65, 125]",766.6005214456231,818.9967581869585,52.396236741335315
689,5,"[91, 119]",771.9080927747083,821.5873009784989,49.67920820379061
309,0,[],773.5063387357432,773.5063387357432,0.0
315,5,"[12, 90]",773.5063387357432,774.6037039185233,1.097365182780095
313,5,"[12, 90]",774.6037039185233,779.9807934187986,5.3770895002753605
312,5,"[12, 90]",779.9807934187986,786.2357747513394,6.254981332540751
314,5,"[12, 90]",786.2357747513394,792.7102294343948,6.4744546830554555
310,5,"[12, 90]",792.7102294343948,821.4611980604562,28.75096862606142
311,5,"[65, 125]",818.9967581869585,846.3157918705036,27.31903368354517
690,5,"[119, 95]",821.5873009784989,872.9916661266219,51.40436514812302
692,5,"[12, 91]",821.5873009784989,871.1124877815242,49.52518680302535
565,5,"[65, 125]",846.3157918705036,877.5971292272787,31.28133735677511
557,5,"[12, 90]",871.1124877815242,917.7505080496779,46.638020268153696
711,0,[],872.9916661266219,872.9916661266219,0.0
713,5,"[91, 119]",872.9916661266219,874.1088304058934,1.117164279271492
714,5,"[91, 119]",874.1088304058934,875.4237229241629,1.3148925182695166
712,5,"[91, 119]",875.4237229241629,876.9462299637396,1.5225070395766807
558,5,"[119, 3]",876.9462299637396,918.9552036531275,42.00897368938786
559,5,"[65, 125]",877.5971292272787,921.9123543318907,44.315225104611955
560,5,"[12, 90]",917.7505080496779,964.3885283178316,46.638020268153696
561,5,"[119, 3]",918.9552036531275,960.9641773425153,42.00897368938786
562,5,"[65, 125]",921.9123543318907,966.2275794365027,44.315225104611955
563,5,"[119, 3]",960.9641773425153,1002.9731510319032,42.00897368938786
715,0,[],1002.9731510319032,1002.9731510319032,0.0
716,0,[],1002.9731510319032,1002.9731510319032,0.0
717,5,[91],1002.9731510319032,1003.5294647672698,0.5563137353666434
759,5,"[12, 65]",1002.9731510319032,1003.8845300080847,0.9113789761814814
813,5,"[125, 119]",1002.9731510319032,1003.8980806358311,0.9249296039279216
718,5,"[91, 12]",1003.8845300080847,1004.672990705255,0.7884606971703079
855,5,"[125, 119]",1003.8980806358311,1004.823010239759,0.9249296039279216
853,5,"[65, 12]",1004.672990705255,1005.5843696814364,0.9113789761814814
782,5,"[125, 119]",1004.823010239759,1005.8507098949656,1.0276996552065611
737,5,"[91, 12]",1005.5843696814364,1006.5699455382131,0.985575856776677
726,5,"[125, 119]",1005.8507098949656,1006.9811795401951,1.130469645229482
832,5,"[65, 12]",1006.5699455382131,1007.5825889389721,1.012643400758975
727,5,"[125, 119]",1006.9811795401951,1008.0088791954016,1.0276996552065611
736,5,"[91, 12]",1007.5825889389721,1008.6667224049244,1.0841334659522772
776,5,"[125, 119]",1008.0088791954016,1009.1393488406311,1.130469645229482
756,5,"[65, 12]",1008.6667224049244,1009.7806301699026,1.1139077649781939
777,5,"[125, 119]",1009.1393488406311,1010.578128333418,1.4387794927869209
790,5,"[91, 12]",1009.7806301699026,1010.8647636358548,1.0841334659522772
779,5,"[125, 119]",1010.578128333418,1012.0169078262049,1.4387794927869209
778,5,"[65, 12]",1010.8647636358548,1012.2824643727741,1.4177007369193007
791,5,"[91, 90]",1010.8647636358548,1012.0588062522446,1.1940426163897655
808,5,"[125, 91]",1012.0588062522446,1013.1742449211297,1.1154386688850764
792,5,"[12, 119]",1012.2824643727741,1013.7801832681931,1.4977188954189842
825,5,"[65, 91]",1013.1742449211297,1014.2770228896638,1.1027779685341557
738,5,"[125, 12]",1013.7801832681931,1015.0094488994674,1.229265631274302
739,5,"[119, 91]",1014.2770228896638,1015.4633920879412,1.1863691982773616
757,5,"[65, 12]",1015.0094488994674,1016.2246210286648,1.2151721291974127
773,5,"[125, 91]",1015.4633920879412,1016.680234294158,1.2168422062168247
783,5,"[119, 12]",1016.2246210286648,1017.4227961926113,1.1981751639464164
784,5,"[65, 91]",1016.680234294158,1017.8832648270154,1.2030305328573832
786,5,"[125, 12]",1017.4227961926113,1018.6520618238856,1.229265631274302
789,5,"[119, 91]",1017.8832648270154,1019.0696340252928,1.1863691982773616
793,5,"[65, 12]",1018.6520618238856,1019.867233953083,1.2151721291974127
787,5,"[125, 91]",1019.0696340252928,1020.387879647959,1.318245622666268
797,5,"[119, 12]",1019.867233953083,1021.0654091170294,1.1981751639464164
801,5,"[65, 91]",1020.387879647959,1021.5909101808164,1.2030305328573832
803,5,"[125, 12]",1021.0654091170294,1022.2946747483037,1.229265631274302
804,5,"[119, 91]",1021.5909101808164,1022.7772793790938,1.1863691982773616
802,5,"[65, 12]",1022.2946747483037,1023.5098468775011,1.2151721291974127
805,5,"[125, 91]",1022.7772793790938,1023.9941215853106,1.2168422062168247
810,5,"[119, 12]",1023.5098468775011,1024.7080220414475,1.1981751639464164
821,5,"[65, 91]",1023.9941215853106,1025.1971521181679,1.2030305328572695
826,5,"[125, 12]",1024.7080220414475,1025.9372876727218,1.229265631274302
833,5,"[119, 91]",1025.1971521181679,1026.3835213164452,1.1863691982773616
835,5,"[65, 12]",1025.9372876727218,1027.1524598019191,1.215172129197299
841,5,"[125, 91]",1026.3835213164452,1027.600363522662,1.2168422062168247
843,5,"[119, 12]",1027.1524598019191,1028.3506349658655,1.1981751639464164
859,5,"[65, 91]",1027.600363522662,1028.8033940555194,1.2030305328573832
866,5,"[125, 12]",1028.3506349658655,1029.5799005971398,1.229265631274302
761,5,"[119, 91]",1028.8033940555194,1030.0886272554405,1.2852331999210946
772,5,"[65, 12]",1029.5799005971398,1030.89633696984,1.3164363727000818
774,5,"[125, 91]",1030.0886272554405,1031.4068728781067,1.3182456226661543
762,5,"[119, 12]",1030.89633696984,1033.2926872977328,2.396350327892833
814,5,"[65, 91]",1031.4068728781067,1032.710155855777,1.3032829776702783
819,5,"[125, 90]",1031.4068728781067,1032.8794641247634,1.472591246656748
820,5,"[91, 65]",1032.710155855777,1034.0134388334473,1.3032829776702783
822,5,"[125, 12]",1033.2926872977328,1034.6243916298495,1.3317043321167148
763,5,"[119, 91]",1034.0134388334473,1036.287312992648,2.273874159200659
823,5,"[125, 90]",1034.6243916298495,1035.983706730637,1.3593151007876259
829,5,"[65, 12]",1034.6243916298495,1035.9408280025496,1.3164363727000818
837,5,"[12, 65]",1035.9408280025496,1037.2572643752496,1.3164363727000818
838,5,"[125, 91]",1036.287312992648,1037.605558615314,1.3182456226661543
839,5,"[119, 12]",1037.2572643752496,1038.5552873703348,1.298022995085148
760,5,"[65, 91]",1037.605558615314,1039.0090941573073,1.4035355419932785
827,5,"[125, 12]",1038.5552873703348,1039.9894305254104,1.434143155075617
840,5,"[119, 91]",1039.0090941573073,1040.0965992360857,1.0875050787783493
828,5,"[65, 12]",1039.9894305254104,1041.4071312623296,1.417700736919187
775,5,"[119, 90]",1040.0965992360857,1041.7483488069342,1.6517495708485512
854,5,"[125, 91]",1040.0965992360857,1041.5162483960837,1.4196491599980163
